1|603535|20190930|0.720000|20191025|20190403|||||20200203||
1|603536|20190930|-0.240000|20191024|20200109|20200113||20191211|-81.00|20200203|20200121|2
1|603538|20190930|0.890000|20191024|20190409||20180208|20191218|-26.00|20200203|20200122|1
1|603551|20190930|0.640000|20191224|20200116|20200121||||20200203|20191224|4
1|603555|20190930|-0.264200|20191030|20191225|20191230||||20200203|20200122|6
1|603556|20190930|0.760000|20191029|20190827|||20190801|0.93|20200203|20200121|1
1|603557|20190930|0.321500|20191029|20190930|20190930|20190423|20191223|-2758.17|20200203||
1|603558|20190930|0.560000|20191025|20170317|||20190507|0.10|20200203||
1|603559|20190930|0.190000|20191029|20190604|||20200114|-1.90|20200203||
1|603566|20190930|0.300000|20191026|20191021|20190819||20191204|-201.00|20200203||
1|603567|20190930|0.398000|20191031|20200203|20200203||20190415|176.80|||
1|603568|20190930|0.800000|20191028|20200204|||20200115|-5.00|20200203||
1|603569|20190930|0.120000|20191023|20191025|20191025||||20200203|20200122|2
1|603577|20190930|0.256300|20191031|20190410|||20191105|-82.00|20200203|20200121|1
1|603578|20190930|0.530000|20191026|20180802|||20191104|-89.55|20200203||
1|603579|20190930|1.500000|20191029|20170306|||20191218|-174.37|20200203||
1|603580|20190930|0.204900|20191030|20190507|||20190723|1260.00|20200203||
1|603583|20190930|1.270000|20191031|20190814|||20200102|-10.43|20200203||
1|603585|20190930|1.350000|20191030|20170825|||||20200203||
1|603586|20190930|0.730000|20191029|20190726|||20200117|20.00|20200203|20200117|1
1|603587|20190930|1.200000|20191030|20181126|||20200108|-205.00|20200203||
1|603588|20190930|0.474000|20191018|20190620||20191030|20191121|1.50|20200203|20200110|3
1|603589|20190930|2.160000|20191029|20190418|||20200110|-77.82|20200203||
1|603590|20190930|1.273100|20191030|20190828|||20200109|-160.00|20181011||
1|603595|20190930|-0.860000|20191025|20200122|20200122||20191206|-1.00|20200203|20200118|6
1|603596|20190930|0.750000|20191030|20200204|||20191127|-179.75|20200203|20200121|1
1|603598|20190930|0.230000|20191031|20200204|20200107||||20200203|20200123|6
1|603599|20190930|0.890000|20191028|20190514|||20191011|-1.25|20200203||
1|603600|20190930|0.480000|20191029|20200117|20200204||20190911|13.22|20200203|20200117|1
1|603601|20190930|0.191200|20191025|20200204|20200204||||||
1|603602|20190930|0.130000|20191030|20190925|20190930|20180409|20191231|-5.83|20200203||
1|603603|20190930|-0.580000|20191030|20200114|20191018|20190703|20191217|-416.50|20200203|20200123|6
1|603605|20190930|1.200000|20191030|20190814|||20190927|-29.74|20200203||
1|603606|20190930|0.460000|20191026|20190415|||||20200203|20200115|1
1|603607|20190930|0.540000|20191029|20191113|20191015||||20200203||
1|603608|20190930|0.410000|20191026|20200122|20200115||20200108|-100.01|20200203||
1|603609|20190930|0.800000|20191025|20190530|||20191111|-2.80|20200203|20200116|1
1|603610|20190930|2.410000|20191028|20191029|20191104||||20200203||
1|603611|20190930|0.700000|20191030|20190125|||20200117|-183.36|20200203||
1|603612|20190930|0.170000|20191031|20200113|||20191231|-298.59|20200203|20200122|2
1|603613|20190930|0.870000|20191025|20191231|20190905||||20200203|20200110|1
1|603615|20190930|0.247300|20191026|20190701|||20190520|40.00|20200203||
1|603616|20190930|0.004400|20191030|20181119||20180228|20191114|-500.00|20200203|20200118|6
1|603617|20190930|0.390000|20191030|20190815|20200115||20191224|-10.00|20200203||
1|603618|20190930|0.140000|20191026|20190325|||||20200203||
1|603619|20190930|0.100000|20191025|20200108|20200106||20191106|-388.40|20200203||
1|603626|20190930|-0.167700|20191030|20200122|20200110||20191213|-363.51|20200203|20200122|6
1|603628|20190930|0.021800|20191030|20190531|20200117||20190712|-0.01|20200203|20200123|6
1|603629|20190930|0.500000|20191025|20191218|||||20200203||
1|603630|20190930|0.260000|20191030|20200103|20200103||||20200203||
1|603633|20190930|0.180000|20191029|20200113|20190826||20190820|1000.63|20200203||
1|603636|20190930|0.165000|20191029|20191028||20180529|20191226|-2989.77|20200203||
1|603637|20190930|0.220000|20191018|20190430||20200122|20190521|99.01|20200203||
1|603638|20190930|0.668500|20191030|20180424|||20190422|0.04|20200203|20200116|1
1|603639|20190930|1.630000|20191029|20190408|||||20200203||
1|603648|20190930|0.244800|20191029|20190726|20190806||20191007|-10.50|20200203||
1|603650|20190930|0.560000|20191029|20190612|||20191118|0.50|20200203||
1|603655|20190930|0.130000|20191030|20190411|20200116||20190313|-2.50|20200203||
1|603656|20190930|0.350000|20191026|20190304|||20190712|-0.22|20200203||
1|603657|20190930|0.790000|20191029|20181022|||20191226|-3.10|20200203||
1|603658|20190930|1.280000|20191029|20190924|||20200120|-210.00|20181008||
1|603659|20190930|1.050000|20191030|20200204||20180207|20200123|-1.29|20171204||
1|603660|20190930|0.045490|20191022|20200204|20200204||20191216|-499.51|20190828|20200117|2
1|603661|20190930|2.200000|20191029|20181115|||||20200203|20200123|1
1|603662|20190930|1.400000|20191031|20190910|20190916||||20200203||
1|603663|20190930|0.350000|20191030|20190718|||20190712|-1.56|20200203|20200118|3
1|603665|20190930|0.660000|20191030|20190619|||||20190211||
1|603666|20190930|1.262800|20191030|20190318|20191030||||20200203||
1|603667|20190930|0.320000|20191025|20191227||20180906|20200108|-289.68|20200203|20200122|3
1|603668|20190930|0.220000|20191030|20191025|||20191218|-149.32|20200203||
1|603669|20190930|0.300000|20191026|20200203|20190902||20191231|-88.02|||
1|603676|20190930|0.100000|20191025|20190712|||||20200203||
1|603677|20190930|0.290000|20191026|20190605|||20190517|-14.00|20200203||
1|603678|20190930|0.640000|20191029|20180620|||20190705|-400.00|20200203||
1|603679|20190930|0.793400|20191029|20191010|||20191030|-1.25|20200203||
1|603680|20190930|0.380000|20191030|20190920|||20200109|-1.57|20200203||
1|603681|20190930|0.700000|20191030|20191119|20191118||||20200203||
1|603683|20190930|0.020000|20191030|20191008|20191011||20200103|-2.08|20200203|20200123|2
1|603685|20190930|0.490000|20191028|20181018|||||20200203||
1|603686|20190930|0.480000|20191029|20190624|||20200115|-79.15|20200203||
1|603687|20190930|0.240000|20191030|20191129|20191202||||20200203|20190617|3
1|603688|20190930|0.340000|20191031|20200120|||||20200203||
1|603689|20190930|0.490000|20191030|20180518|||||20200203||
1|603690|20190930|0.310000|20191031|20200113|20191226|20180312|20200110|-252.66|20200203|20200122|1
1|603693|20190930|0.310000|20191030|20190531|||||20200203||
1|603696|20190930|0.180000|20191031|20190510||20180208|20191108|-27.28|20200203||
1|603697|20190930|0.560000|20191029|20190531|||||20200203||
1|603698|20190930|0.180000|20191030|20191010|20191128||||20200203||
1|603699|20190930|0.490000|20191030|20161012||20180205|20200108|-399.30|20200203|20200121|1
1|603700|20190930|0.880000|20191030|20200117|||||20200203|20200117|1
1|603701|20190930|0.220000|20191030|20191204|20191205||20190830|-1.00|20200203|20191030|2
1|603703|20190930|0.010000|20191029|20191011|20191029||20190313|-93.75|20191029|20200122|8
1|603706|20190930|0.460000|20191030|20181115|20191021||||20200203||
1|603707|20190930|0.624300|20191029|20190311|||20191205|-28.72|20180723||
1|603708|20190930|0.580000|20191030||||||20161226||
1|603709|20190930|0.590000|20191029|20190409|||||20200203|20200121|2
1|603711|20190930|0.320000|20191026|20190725|20190813||20190925|-17.83|20200203||
1|603712|20190930|0.150000|20191026|20190612||20180403|||20200203|20200115|1
1|603713|20190930|0.950000|20191030|20190403|||20191217|5.00|20200203|20200121|1
1|603716|20190930|0.450000|20191031|20191028|20190917|20180208|20191016|42.00|20190426||
1|603717|20190930|0.165600|20191031|20191024|20191028||||20200203||
1|603718|20190930|0.036350|20191031|20191210||20180205|20200116|-402.25|20200203||
1|603721|20190930|-0.090000|20191026|20200113|20200106|20180522|20191224|-130.00|20191128|20191026|4
1|603722|20190930|0.350000|20191022|20191220||20180409|20190802|-8.00|20200203||
1|603725|20190930|0.030000|20191029|20190711||20180302|20200106|-20.00|20200203|20200123|2
1|603726|20190930|0.460000|20191029|20200204|20200204||20191220|-2.39|20181211||
1|603727|20190930|0.120000|20191026|20190726|||20190726|-0.50|20200203|20200117|1
1|603728|20190930|0.309000|20191029|20170518|||20190911|-90.64|20200203||
1|603729|20190930|-0.520000|20191029|20200114|||||20200203|20200123|6
1|603730|20190930|1.180000|20191030|20200204|||20191114|-16.92|20181011||
1|603733|20190930|0.440000|20191030|20190827|20200204||||20181011|20200117|1
1|603737|20190930|1.460000|20191024|20191024|||20200116|-1.85|20200203|20200115|1
1|603738|20190930|0.040000|20191029|20200107|20200106||20191219|-34.20|20200203|20200121|2
1|603739|20190930|0.320000|20191029|20190828|20190911||||20200203||
1|603755|20190930|0.720000|20191029|20190905|20190910||||20200203||
1|603757|20190930|0.830000|20191026|20190527|||20200115|-4.00|20200203||
1|603758|20190930|-0.170000|20191026|20190627|||20190624|-59.08|20200203|20200109|8
1|603766|20190930|0.299300|20191029|20190218|||20191108|-1101.12|20200203||
1|603767|20190930|0.180000|20191025|20190327|||||20200203||
1|603768|20190930|0.160000|20191030|20170331|||||20200203|20200122|2
1|603773|20190930|0.510900|20191029|20200110|20200110||20191215|-4.90|20200203|20200117|2
1|603776|20190930|0.580000|20191026|20200114|20200115||20191223|-98.91|20200203|20200113|1
1|603777|20190930|0.040000|20191030|20190925|||||20200203||
1|603778|20190930|0.030000|20191030|20181217|20191126|20180208|||20200203|20200203|8
1|603779|20190930|0.100000|20191023|20191226|20191224||||20200204|20200123|6
1|603786|20190930|0.890000|20191031|20200204|20191023||||20191021||
1|603787|20190930|0.440000|20191025|20191218|20191106||||20200203||
1|603788|20190930|0.610000|20191023|20180921|||||20200203||
1|603789|20190930|0.060500|20191030|20190624|||20190703|-180.00||20200121|8
1|603790|20190930|0.570000|20191025|20190327|||20190529|1132.70|20200203||
1|603797|20190930|0.420000|20191030|20190906|20190909||||20200203|20200117|1
1|603798|20190930|0.430000|20191016|20191230|||20200113|-200.00|20200203||
1|603799|20190930|0.090000|20191029|20191224||20190409|||20200203|20200121|2
1|603800|20190930|0.509200|20191030|20181105||20180529|||20200203||
1|603801|20190930|1.056400|20191030|20191105|||20191021|0.18|20200203||
1|603803|20190930|0.240000|20191025|20190805||20180404|20200113|-111.00|20200203||
1|603806|20190930|1.130000|20191026|20190821|||20191112|-260.08|20180604||
1|603808|20190930|0.820000|20191029|20191216|||||20200203||
1|603809|20190930|0.410700|20191030|20180423|||20190524|1120.00|20200203||
1|603810|20190930|0.596800|20191030|20190731|20191114||20200115|-14.23|20200203|20200122|2
1|603811|20190930|0.830000|20191029|20190823|||20200115|-69.27|20190506||
1|603813|20190930|0.560000|20191023|20191010|20191009||20191030|-2.00|20200203||
1|603815|20190930|0.110000|20191031|20200115|20200116||||20200203||
1|603816|20190930|1.560000|20191030||||20190531|164.76|20200203||
1|603817|20190930|0.208300|20191031|20190704|||20191227|-430.00|20200203||
1|603818|20190930|0.160000|20191030|20180829||20180425|||20200203|20200123|8
1|603819|20190930|0.540000|20191031|20190625|20191115||20191121|-76.03|20200203|20200117|1
1|603822|20190930|0.616200|20191025|20191230|||20191220|-73.35|20200203||
1|603823|20190930|0.780000|20191031|20191230|||||20200203||
1|603825|20190930|0.370000|20191030|20200204|20200123|20180417|20190603|5.81|20200203|20200122|1
1|603826|20190930|0.245800|20191029|20200113|20200113||||20200203||
1|603828|20190930|0.070000|20191030|20181129|||20190820|1206.21|20200203||
1|603829|20190930|0.150000|20191031|20190320|||||20200203||
1|603833|20190930|3.280000|20191030|20170406|||20200117|-6.56||20200116|3
1|603838|20190930|0.190000|20191029|20190306||20180524|20190924|-11.25|20200203||
1|603839|20190930|0.700000|20191026|20200117|20200120||20190322|0.30|20200203||
1|603843|20190930|0.090000|20191023|20190726||20180207|20200125|-1125.10|20200203||
1|603848|20190930|0.440000|20191030|20190322|20190809||||20200203||
1|603855|20190930|0.400000|20191030|20170607|||20191216|-166.00|20200203||
1|603856|20190930|0.560000|20191029|20181102|||20191226|-20.95|20200203||
1|603858|20190930|1.205600|20191026||||||20200203||
1|603859|20190930|0.460000|20191030|20190312|20191210||20200116|0.33|20200203|20200203|1
1|603860|20190930|0.230000|20191030|20180208|||||20200203||
1|603861|20190930|0.118900|20191029|20190108|||||20200203||
1|603863|20190930|0.370000|20191029|20190702|||||20200203||
1|603866|20190930|0.763500|20191030|20160503|||20191118|0.30|20160613||
1|603867|20190930|0.920000|20191029|20190712|||||20200203||
1|603868|20190930|1.220000|20191030|20170426|||||20200203||
1|603869|20190930|0.300000|20191026|20190909|||20190627|-348.53|20200203||
1|603871|20190930|1.783600|20191029|20180413|||20190606|995.82|20200203|20200123|3
1|603876|20190930|0.450000|20191031|20191226|20191226||20191226|-257.29|20200203||
1|603877|20190930|0.440000|20191026|20181116|||||20200203|20200110|4
1|603878|20190930|0.870000|20191025|20170901|||20200121|-41.15|20200203|20200115|1
1|603879|20190930|0.100000|20191031|20200106|20200113||20191231|-200.00|20200203||
1|603880|20190930|0.200000|20191024|20200204|20200204|20180410|20190513|1734.53|20181011||
1|603881|20190930|0.440000|20191030|20191203|20191025||20191231|-87.80|20200203||
1|603882|20190930|0.700000|20191023|20190802|20191023||20200123|-286.22|20200122|20200122|1
1|603883|20190930|1.380000|20191031|20160408|||20191111|-7101.14|||
1|603885|20190930|0.680000|20191031|20160712|||||20200203||
1|603886|20190930|1.150000|20191030|20171228|||20190704|-6.82|20200203||
1|603887|20190930|1.240000|20191030|20191106|20191106|20180927|20200110|-256.51|20200203|20200120|1
1|603888|20190930|0.302100|20191030|20200117|20200116||||20200203||
1|603889|20190930|0.280000|20191021|20160628|||20190911|-15.00|20200203||
1|603890|20190930|0.310000|20191028|20190531|||20190606|-175.76|20200203||
1|603895|20190930|0.270000|20191028|20190312|||||20200203|20200123|6
1|603896|20190930|0.400000|20191030|20180226|||20191205|-1.24|20200203||
1|603897|20190930|0.660000|20191029|20180706|||||20200203||
1|603898|20190930|0.850000|20191030|20160302|||||20200203||
1|603899|20190930|0.871600|20191026|20150714|||20190919|-320.00|20200203||
1|603900|20190930|0.423400|20191030|20170206|||||20200203||
1|603901|20190930|0.210000|20191031|20200114|20200204||||20200204||
1|603903|20190930|0.530000|20191030|20190919|20190919||20190520|-105.10|20200203||
1|603906|20190930|0.310000|20191030|20191010|||20190912|-151.31|20200203|20200121|1
1|603908|20190930|0.640000|20191030|20180601|||20190830|-3.80|20200203||
1|603909|20190930|0.310800|20191026|20190617|||20200115|-26.40|20200203||
1|603912|20190930|0.350000|20191025|20191016|20191016||20191231|-3.60|20200203||
1|603915|20190930|0.480000|20191029|20190621|||||20200203||
1|603916|20190930|0.810000|20191029|20191009|20191009||20190314|45.00|20200203|20200107|3
1|603917|20190930|0.362200|20191030|20180925|||20190325|-156.00|20200203||
1|603918|20190930|0.129700|20191030|20191017|20191017||20190918|-50.00|20200203||
1|603919|20190930|0.430000|20191030|20200110|20190926||20191114|-243.20|20200203||
1|603920|20190930|0.540000|20191030|20200122|20200123||20191011|5.50|20200203||
1|603922|20190930|-0.310000|20191030|20190327|20191230||||20200203|20200122|6
1|603926|20190930|0.500000|20191029|20180525|20190822||||20200203||
1|603927|20190930|0.380000|20191030|20191028|20191031||||20200203|20190820|3
1|603928|20190930|0.480000|20191030|20181128|||||20200203||
1|603929|20190930|0.410000|20191030|20191225|20190923||20190819|-36.00|20200203||
1|603933|20190930|0.180200|20191030|20190930|20191011||||20200203|20200121|2
1|603936|20190930|0.450000|20191029|20200113|20190906|20180608|20200103|-290.00|20200203|20200121|1
1|603937|20190930|0.440000|20191030|20190711|||20191124|-88.95|20200203||
1|603938|20190930|0.580000|20191030|20200122|20191227||||20200203||
1|603939|20190930|1.108000|20191030|20180716||20181011|20190516|-838.20|||
1|603955|20190930|0.575200|20191026|20171016||20180314|||20200203|20200121|3
1|603956|20190930|0.170000|20191029|20190927|20191017||||20200203||
1|603958|20190930|0.004000|20191029|20180123|20191225||20190716|-10.00|20200203|20200118|8
1|603959|20190930|0.150000|20191030|20190214|20200123|20180419|20200117|-2195.20|20200203|20200123|6
1|603960|20190930|0.400000|20191030|20170828||20200102|20190606|-3.70|20200203|20200122|1
